Date,Open,High,Low,Close,Adj Close,Volume
1990-05-21,1.410714,1.428571,1.383929,1.410714,0.155287,65620800
1990-05-22,1.433036,1.482143,1.428571,1.477679,0.162659,75272400
1990-05-23,1.473214,1.517857,1.473214,1.500000,0.165116,51878400
1990-05-24,1.508929,1.508929,1.482143,1.500000,0.165116,37032800
1990-05-25,1.410714,1.455357,1.392857,1.428571,0.157253,80830400
1990-05-29,1.428571,1.473214,1.401786,1.464286,0.161184,60802000
1990-05-30,1.486607,1.491071,1.473214,1.477679,0.162659,69204800
1990-05-31,1.482143,1.482143,1.464286,1.473214,0.162167,25771200
1990-06-01,1.477679,1.500000,1.455357,1.455357,0.160202,39309200
1990-06-04,1.455357,1.464286,1.419643,1.455357,0.160202,44856000
1990-06-05,1.464286,1.464286,1.392857,1.410714,0.155287,74858000
1990-06-06,1.392857,1.410714,1.383929,1.410714,0.155287,52936800
1990-06-07,1.410714,1.419643,1.375000,1.392857,0.153322,46608800
1990-06-08,1.375000,1.375000,1.339286,1.366071,0.150373,83470800
1990-06-11,1.348214,1.392857,1.348214,1.392857,0.153322,39474400
1990-06-12,1.397321,1.446429,1.383929,1.446429,0.159219,41258000
1990-06-13,1.441964,1.455357,1.419643,1.419643,0.156270,34736800
1990-06-14,1.428571,1.437500,1.401786,1.419643,0.156270,35081200
1990-06-15,1.419643,1.428571,1.397321,1.410714,0.155287,36036000
1990-06-18,1.401786,1.410714,1.392857,1.401786,0.154305,27848800
1990-06-19,1.392857,1.419643,1.370536,1.415179,0.155779,39306400
1990-06-20,1.424107,1.437500,1.419643,1.428571,0.157253,38684800
1990-06-21,1.428571,1.500000,1.428571,1.495536,0.164624,52150000
1990-06-22,1.500000,1.522321,1.473214,1.482143,0.163150,70994000
1990-06-25,1.482143,1.491071,1.437500,1.473214,0.162167,30500400
1990-06-26,1.491071,1.500000,1.441964,1.450893,0.159710,31813600
1990-06-27,1.455357,1.500000,1.437500,1.482143,0.163150,24306800
1990-06-28,1.526786,1.544643,1.491071,1.535714,0.169047,62484800
1990-06-29,1.535714,1.602679,1.526786,1.598214,0.175927,81298000
1990-07-02,1.589286,1.589286,1.562500,1.571429,0.172978,33852000
1990-07-03,1.566964,1.589286,1.562500,1.571429,0.172978,24875200
1990-07-05,1.562500,1.580357,1.544643,1.553571,0.171013,26866000
1990-07-06,1.553571,1.607143,1.544643,1.598214,0.175927,52264800
1990-07-09,1.607143,1.678571,1.598214,1.665179,0.183298,78864800
1990-07-10,1.678571,1.696429,1.669643,1.678571,0.184772,90356000
1990-07-11,1.669643,1.678571,1.633929,1.678571,0.184772,61538400
1990-07-12,1.669643,1.696429,1.660714,1.691964,0.186247,45617600
1990-07-13,1.696429,1.705357,1.669643,1.669643,0.183790,57744400
1990-07-16,1.669643,1.683036,1.616071,1.629464,0.179367,44926000
1990-07-17,1.633929,1.642857,1.571429,1.580357,0.173961,34213200
1990-07-18,1.589286,1.607143,1.535714,1.593750,0.175435,72091600
1990-07-19,1.455357,1.517857,1.428571,1.491071,0.164133,146496000
1990-07-20,1.500000,1.517857,1.455357,1.464286,0.161184,47961200
1990-07-23,1.464286,1.491071,1.428571,1.482143,0.163150,67547200
1990-07-24,1.500000,1.508929,1.464286,1.504464,0.165607,48479200
1990-07-25,1.500000,1.544643,1.491071,1.508929,0.166099,26230400
1990-07-26,1.508929,1.517857,1.464286,1.477679,0.162659,20084400
1990-07-27,1.473214,1.491071,1.446429,1.477679,0.162659,15579200
1990-07-30,1.455357,1.517857,1.455357,1.513393,0.166590,21364000
1990-07-31,1.517857,1.526786,1.482143,1.500000,0.165116,24001600
1990-08-01,1.500000,1.526786,1.482143,1.513393,0.166590,23377200
1990-08-02,1.473214,1.562500,1.473214,1.553571,0.171013,55781600
1990-08-03,1.553571,1.562500,1.419643,1.473214,0.162167,67242000
1990-08-06,1.392857,1.446429,1.375000,1.410714,0.155287,44914800
1990-08-07,1.437500,1.450893,1.383929,1.410714,0.155287,49632800
1990-08-08,1.410714,1.455357,1.410714,1.433036,0.157744,25634000
1990-08-09,1.437500,1.446429,1.401786,1.410714,0.155287,24096800
1990-08-10,1.383929,1.401786,1.366071,1.383929,0.152339,25676000
1990-08-13,1.357143,1.428571,1.352679,1.424107,0.156762,39029200
1990-08-14,1.428571,1.428571,1.401786,1.419643,0.156270,24542000
1990-08-15,1.428571,1.437500,1.401786,1.401786,0.154305,23013200
1990-08-16,1.392857,1.415179,1.375000,1.375000,0.151356,30973600
1990-08-17,1.375000,1.375000,1.276786,1.303571,0.143493,61527200
1990-08-20,1.303571,1.339286,1.294643,1.312500,0.157791,18765600
1990-08-21,1.276786,1.312500,1.258929,1.294643,0.155644,40261200
1990-08-22,1.321429,1.321429,1.245536,1.254464,0.150814,30679600
1990-08-23,1.223214,1.250000,1.196429,1.232143,0.148131,35924000
1990-08-24,1.258929,1.285714,1.241071,1.267857,0.152424,18354000
1990-08-27,1.312500,1.357143,1.294643,1.348214,0.162085,29366400
1990-08-28,1.339286,1.370536,1.330357,1.361607,0.163695,20048000
1990-08-29,1.357143,1.361607,1.312500,1.330357,0.159938,37732800
1990-08-30,1.330357,1.339286,1.285714,1.294643,0.155644,30648800
1990-08-31,1.285714,1.330357,1.285714,1.321429,0.158865,24864000
1990-09-04,1.303571,1.339286,1.303571,1.321429,0.158865,20686400
1990-09-05,1.330357,1.330357,1.276786,1.285714,0.154571,16013200
1990-09-06,1.267857,1.285714,1.258929,1.276786,0.153498,21907200
1990-09-07,1.267857,1.312500,1.254464,1.299107,0.156181,14543200
1990-09-10,1.321429,1.321429,1.276786,1.276786,0.153498,18995200
1990-09-11,1.285714,1.290179,1.205357,1.214286,0.145984,44567600
1990-09-12,1.232143,1.232143,1.196429,1.214286,0.145984,25102000
1990-09-13,1.232143,1.241071,1.178571,1.205357,0.144910,24315200
1990-09-14,1.196429,1.223214,1.187500,1.214286,0.145984,28478800
1990-09-17,1.214286,1.258929,1.196429,1.205357,0.144910,19418000
1990-09-18,1.205357,1.205357,1.178571,1.191964,0.143300,31152800
1990-09-19,1.187500,1.205357,1.142857,1.160714,0.139543,45614800
1990-09-20,1.151786,1.151786,1.116071,1.129464,0.135786,25233600
1990-09-21,1.142857,1.160714,1.107143,1.125000,0.135250,38466400
1990-09-24,1.125000,1.125000,1.062500,1.080357,0.129883,34624800
1990-09-25,1.089286,1.098214,1.044643,1.071429,0.128809,39488400
1990-09-26,1.071429,1.089286,1.062500,1.062500,0.127736,23534000
1990-09-27,1.071429,1.089286,1.000000,1.008929,0.121295,35585200
1990-09-28,1.017857,1.035714,0.973214,1.035714,0.124516,44010400
1990-10-01,1.053571,1.107143,1.044643,1.089286,0.130956,38914400
1990-10-02,1.107143,1.142857,1.053571,1.058036,0.127199,67746000
1990-10-03,1.062500,1.062500,0.955357,0.964286,0.115928,67060000
1990-10-04,0.955357,1.000000,0.937500,1.000000,0.120222,53373600
1990-10-05,0.964286,1.026786,0.964286,1.000000,0.120222,24872400
1990-10-08,1.026786,1.044643,1.008929,1.040179,0.125052,15383200
1990-10-09,1.017857,1.035714,0.991071,1.000000,0.120222,30144800
1990-10-10,0.973214,1.000000,0.928571,0.946429,0.113781,36976800
1990-10-11,0.955357,0.995536,0.910714,0.991071,0.119148,51494800
1990-10-12,1.008929,1.017857,0.964286,1.008929,0.121295,57162000
1990-10-15,1.017857,1.026786,0.950893,0.991071,0.119148,50254400
1990-10-16,0.982143,0.982143,0.866071,0.892857,0.107341,76308400
1990-10-17,0.901786,0.946429,0.892857,0.946429,0.113781,77266000
1990-10-18,0.946429,1.026786,0.946429,1.017857,0.122369,78750000
1990-10-19,1.116071,1.133929,1.080357,1.120536,0.134713,233433200
1990-10-22,1.125000,1.125000,1.089286,1.111607,0.133640,63184800
1990-10-23,1.107143,1.125000,1.080357,1.107143,0.133103,41762000
1990-10-24,1.098214,1.107143,1.071429,1.089286,0.130956,35456400
1990-10-25,1.080357,1.116071,1.058036,1.071429,0.128809,38365600
1990-10-26,1.062500,1.116071,1.062500,1.071429,0.128809,33549600
1990-10-29,1.080357,1.089286,1.062500,1.066964,0.128272,30870000
1990-10-30,1.062500,1.098214,1.031250,1.084821,0.130419,24511200
1990-10-31,1.089286,1.138393,1.080357,1.098214,0.132029,37189600
1990-11-01,1.089286,1.107143,1.062500,1.089286,0.130956,22663200
1990-11-02,1.089286,1.156250,1.089286,1.133929,0.136323,37153200
1990-11-05,1.151786,1.196429,1.142857,1.187500,0.142764,46118800
1990-11-06,1.196429,1.232143,1.187500,1.196429,0.143837,46191600
1990-11-07,1.196429,1.205357,1.165179,1.187500,0.142764,50744400
1990-11-08,1.178571,1.250000,1.178571,1.232143,0.148131,49812000
1990-11-09,1.250000,1.276786,1.232143,1.267857,0.152424,49557200
1990-11-12,1.267857,1.312500,1.258929,1.294643,0.155644,36262800
1990-11-13,1.294643,1.303571,1.276786,1.285714,0.154571,35487200
1990-11-14,1.276786,1.330357,1.276786,1.321429,0.158865,47686800
1990-11-15,1.312500,1.321429,1.267857,1.285714,0.154571,40443200
1990-11-16,1.276786,1.285714,1.241071,1.254464,0.166339,45752000
1990-11-19,1.267857,1.299107,1.258929,1.299107,0.172259,55977600
1990-11-20,1.303571,1.312500,1.258929,1.267857,0.168115,38407600
1990-11-21,1.258929,1.294643,1.241071,1.290179,0.171075,30802800
1990-11-23,1.294643,1.321429,1.285714,1.299107,0.172259,13300000
1990-11-26,1.285714,1.321429,1.285714,1.312500,0.174034,20364400
1990-11-27,1.321429,1.366071,1.312500,1.339286,0.177586,41146000
1990-11-28,1.348214,1.375000,1.312500,1.312500,0.174034,43727600
1990-11-29,1.321429,1.321429,1.294643,1.312500,0.174034,31676400
1990-11-30,1.294643,1.330357,1.294643,1.312500,0.174034,30377200
1990-12-03,1.330357,1.366071,1.321429,1.361607,0.180546,41350400
1990-12-04,1.339286,1.383929,1.339286,1.375000,0.182322,38038000
1990-12-05,1.375000,1.437500,1.352679,1.433036,0.190017,54597200
1990-12-06,1.473214,1.491071,1.446429,1.473214,0.195345,133061600
1990-12-07,1.464286,1.526786,1.464286,1.517857,0.201264,82415200
1990-12-10,1.508929,1.517857,1.482143,1.491071,0.197713,62647200
1990-12-11,1.473214,1.482143,1.428571,1.428571,0.189425,86970800
1990-12-12,1.419643,1.428571,1.392857,1.415179,0.187649,60589200
1990-12-13,1.410714,1.464286,1.410714,1.455357,0.192977,40182800
1990-12-14,1.437500,1.446429,1.410714,1.424107,0.188833,21767200
1990-12-17,1.392857,1.446429,1.392857,1.433036,0.190017,32776800
1990-12-18,1.464286,1.517857,1.455357,1.508929,0.200080,55246800
1990-12-19,1.517857,1.517857,1.468750,1.495536,0.198305,35165200
1990-12-20,1.473214,1.589286,1.473214,1.571429,0.208368,100268000
1990-12-21,1.580357,1.616071,1.553571,1.607143,0.213103,86534000
1990-12-24,1.598214,1.607143,1.571429,1.571429,0.208368,14680400
1990-12-26,1.571429,1.580357,1.535714,1.562500,0.207184,25768400
1990-12-27,1.544643,1.571429,1.544643,1.553571,0.206000,24413200
1990-12-28,1.544643,1.553571,1.526786,1.535714,0.203632,15982400
1990-12-31,1.535714,1.544643,1.526786,1.535714,0.203632,11068400
1991-01-02,1.526786,1.571429,1.500000,1.553571,0.206000,38746400
1991-01-03,1.553571,1.580357,1.535714,1.535714,0.203632,37545200
1991-01-04,1.535714,1.580357,1.535714,1.544643,0.204816,35380800
1991-01-07,1.535714,1.616071,1.535714,1.544643,0.204816,77700000
1991-01-08,1.562500,1.566964,1.517857,1.544643,0.204816,54672800
1991-01-09,1.580357,1.642857,1.562500,1.616071,0.214287,116816000
1991-01-10,1.633929,1.687500,1.633929,1.683036,0.223167,108830400
1991-01-11,1.678571,1.687500,1.642857,1.678571,0.222575,76913200
1991-01-14,1.642857,1.669643,1.642857,1.651786,0.219023,52710000
1991-01-15,1.660714,1.669643,1.642857,1.669643,0.221391,48014400
1991-01-16,1.678571,1.785714,1.669643,1.776786,0.235598,97658400
1991-01-17,1.875000,1.883929,1.750000,1.830357,0.242701,147918400
1991-01-18,1.741071,1.812500,1.732143,1.794643,0.237966,235810400
1991-01-21,1.776786,1.839286,1.776786,1.812500,0.240333,81076800
1991-01-22,1.821429,1.875000,1.803571,1.830357,0.242701,106932000
1991-01-23,1.830357,1.866071,1.821429,1.848214,0.245069,61065200
1991-01-24,1.839286,1.883929,1.839286,1.861607,0.246845,58483600
1991-01-25,1.857143,1.915179,1.857143,1.910714,0.253356,55952400
1991-01-28,1.901786,1.973214,1.901786,1.946429,0.258092,68370400
1991-01-29,1.937500,1.946429,1.866071,1.919643,0.254540,53888800
1991-01-30,1.901786,1.991071,1.901786,1.982143,0.262828,84193200
1991-01-31,1.982143,2.000000,1.955357,1.982143,0.262828,60648000
1991-02-01,1.982143,2.066964,1.982143,1.991071,0.264011,111137600
1991-02-04,1.991071,2.000000,1.964286,1.973214,0.261644,66962000
1991-02-05,1.973214,2.071429,1.955357,2.062500,0.273483,89028800
1991-02-06,2.062500,2.080357,2.017857,2.031250,0.269339,55641600
1991-02-07,2.035714,2.098214,1.991071,2.062500,0.273483,130043200
1991-02-08,2.053571,2.151786,2.053571,2.138393,0.283546,78388800
1991-02-11,2.142857,2.196429,2.133929,2.191964,0.290649,80757600
1991-02-12,2.178571,2.187500,2.120536,2.142857,0.284138,56187600
1991-02-13,2.142857,2.151786,2.071429,2.142857,0.284138,63887600
1991-02-14,2.142857,2.142857,2.026786,2.040179,0.270523,94418800
1991-02-15,2.044643,2.089286,2.044643,2.058036,0.289945,91403200
1991-02-19,2.053571,2.151786,2.049107,2.142857,0.301895,56562800
1991-02-20,2.125000,2.205357,2.116071,2.178571,0.306926,53410000
1991-02-21,2.187500,2.223214,2.098214,2.107143,0.296863,47717600
1991-02-22,2.107143,2.205357,2.089286,2.133929,0.300637,58142000
1991-02-25,2.151786,2.160714,2.053571,2.071429,0.291832,89818400
1991-02-26,2.053571,2.098214,2.017857,2.080357,0.293090,62504400
1991-02-27,2.080357,2.089286,2.053571,2.080357,0.293090,43593200
1991-02-28,2.080357,2.089286,2.008929,2.044643,0.288058,56840000
1991-03-01,2.035714,2.107143,2.035714,2.062500,0.290574,31533600
1991-03-04,2.071429,2.098214,2.035714,2.084821,0.293719,22089200
1991-03-05,2.107143,2.258929,2.107143,2.254464,0.317618,110362000
1991-03-06,2.285714,2.343750,2.245536,2.250000,0.316990,130989600
1991-03-07,2.267857,2.410714,2.258929,2.401786,0.338374,80438400
1991-03-08,2.419643,2.437500,2.321429,2.321429,0.327053,80550400
1991-03-11,2.303571,2.312500,2.223214,2.267857,0.319505,43842400
1991-03-12,2.250000,2.276786,2.232143,2.245536,0.316361,58419200
1991-03-13,2.241071,2.375000,2.241071,2.366071,0.333342,43638000
1991-03-14,2.383929,2.410714,2.303571,2.330357,0.328311,56767200
1991-03-15,2.348214,2.375000,2.330357,2.366071,0.333342,51209200
1991-03-18,2.348214,2.437500,2.348214,2.419643,0.340890,53502400
1991-03-19,2.375000,2.508929,2.348214,2.482143,0.349695,105548800
1991-03-20,2.473214,2.482143,2.388393,2.419643,0.340890,90426000
1991-03-21,2.437500,2.455357,2.276786,2.312500,0.325795,74200000
1991-03-22,2.285714,2.312500,2.223214,2.258929,0.318247,84532000
1991-03-25,2.267857,2.321429,2.258929,2.303571,0.324537,33964000
1991-03-26,2.312500,2.508929,2.312500,2.500000,0.352211,83406400
1991-03-27,2.500000,2.508929,2.446429,2.473214,0.348437,47555200
1991-03-28,2.473214,2.500000,2.419643,2.428571,0.342147,19675600
1991-04-01,2.428571,2.482143,2.410714,2.446429,0.344663,29481200
1991-04-02,2.464286,2.598214,2.446429,2.598214,0.366047,73231200
1991-04-03,2.589286,2.598214,2.500000,2.500000,0.352211,60032000
1991-04-04,2.500000,2.571429,2.482143,2.553571,0.359758,42109200
1991-04-05,2.562500,2.562500,2.455357,2.477679,0.349066,38852800
1991-04-08,2.473214,2.500000,2.455357,2.500000,0.352211,18118800
1991-04-09,2.491071,2.500000,2.437500,2.455357,0.345921,29862000
1991-04-10,2.446429,2.473214,2.383929,2.388393,0.336487,54101600
1991-04-11,2.419643,2.549107,2.410714,2.535714,0.357242,88897200
1991-04-12,2.553571,2.616071,2.491071,2.562500,0.361016,91929600
1991-04-15,2.205357,2.303571,2.142857,2.223214,0.313216,425096000
1991-04-16,2.258929,2.303571,2.232143,2.294643,0.323279,155195600
1991-04-17,2.321429,2.321429,2.214286,2.258929,0.318247,80600800
1991-04-18,2.241071,2.250000,2.169643,2.178571,0.306926,61840800
1991-04-19,2.178571,2.196429,2.125000,2.129464,0.300008,71825600
1991-04-22,2.125000,2.214286,2.098214,2.196429,0.309442,64254400
1991-04-23,2.223214,2.250000,2.151786,2.196429,0.309442,59323600
1991-04-24,2.205357,2.214286,2.160714,2.169643,0.305669,26362000
1991-04-25,2.133929,2.133929,2.089286,2.089286,0.294347,78845200
1991-04-26,2.089286,2.107143,2.062500,2.093750,0.294977,31264800
1991-04-29,2.089286,2.151786,2.080357,2.080357,0.293090,51676800
1991-04-30,2.062500,2.080357,1.946429,1.964286,0.276737,177861600
1991-05-01,1.714286,1.750000,1.678571,1.687500,0.237742,467093200
1991-05-02,1.705357,1.776786,1.696429,1.750000,0.246547,202781600
1991-05-03,1.750000,1.767857,1.723214,1.750000,0.246547,60928000
1991-05-06,1.732143,1.803571,1.723214,1.794643,0.252837,53082400
1991-05-07,1.821429,1.830357,1.803571,1.808036,0.254724,67620000
1991-05-08,1.812500,1.812500,1.758929,1.776786,0.250321,44195200
1991-05-09,1.785714,1.839286,1.776786,1.812500,0.255353,59553200
1991-05-10,1.839286,1.901786,1.812500,1.830357,0.257869,60432400
1991-05-13,1.866071,1.910714,1.839286,1.883929,0.265416,61236000
1991-05-14,1.883929,1.919643,1.875000,1.910714,0.269190,54236000
1991-05-15,1.839286,1.857143,1.750000,1.803571,0.254095,129586800
1991-05-16,1.821429,1.830357,1.732143,1.750000,0.246547,95533200
1991-05-17,1.741071,1.741071,1.660714,1.678571,0.236484,117765200
1991-05-20,1.687500,1.696429,1.571429,1.580357,0.239790,65542400
1991-05-21,1.616071,1.660714,1.598214,1.616071,0.245209,87449600
1991-05-22,1.633929,1.660714,1.625000,1.651786,0.250628,56817600
1991-05-23,1.660714,1.669643,1.598214,1.611607,0.244531,52164000
1991-05-24,1.625000,1.642857,1.607143,1.638393,0.248596,24281600
1991-05-28,1.642857,1.651786,1.616071,1.642857,0.249273,42859600
1991-05-29,1.651786,1.705357,1.638393,1.678571,0.254692,96000800
1991-05-30,1.678571,1.705357,1.660714,1.700893,0.258079,39586400
1991-05-31,1.696429,1.705357,1.651786,1.678571,0.254692,54465600
1991-06-03,1.678571,1.767857,1.669643,1.758929,0.266885,55017200
1991-06-04,1.767857,1.767857,1.732143,1.754464,0.266208,46071200
1991-06-05,1.758929,1.758929,1.705357,1.714286,0.260111,33322800
1991-06-06,1.723214,1.723214,1.660714,1.665179,0.252660,42126000
1991-06-07,1.651786,1.678571,1.629464,1.647321,0.249950,38186400
1991-06-10,1.642857,1.683036,1.633929,1.642857,0.249273,41860000
1991-06-11,1.607143,1.625000,1.580357,1.593750,0.241822,47140800
1991-06-12,1.571429,1.598214,1.473214,1.513393,0.229629,108908800
1991-06-13,1.517857,1.535714,1.491071,1.504464,0.228274,52841600
1991-06-14,1.526786,1.526786,1.455357,1.468750,0.222856,56322000
1991-06-17,1.464286,1.508929,1.464286,1.500000,0.227597,41650000
1991-06-18,1.508929,1.544643,1.482143,1.504464,0.228274,61171600
1991-06-19,1.491071,1.508929,1.473214,1.491071,0.226242,44735600
1991-06-20,1.473214,1.500000,1.455357,1.500000,0.227597,36010800
1991-06-21,1.500000,1.517857,1.491071,1.500000,0.227597,51503200
1991-06-24,1.491071,1.508929,1.473214,1.491071,0.226242,51996000
1991-06-25,1.500000,1.535714,1.491071,1.513393,0.229629,56980000
1991-06-26,1.526786,1.553571,1.508929,1.535714,0.233016,62610800
1991-06-27,1.517857,1.526786,1.491071,1.517857,0.230307,37800000
1991-06-28,1.508929,1.517857,1.437500,1.482143,0.224888,56660800
1991-07-01,1.508929,1.535714,1.491071,1.517857,0.230307,48706000
1991-07-02,1.508929,1.526786,1.491071,1.508929,0.228952,30035600
1991-07-03,1.508929,1.553571,1.491071,1.540179,0.233694,77593600
1991-07-05,1.535714,1.642857,1.526786,1.629464,0.247241,82888400
1991-07-08,1.616071,1.687500,1.607143,1.669643,0.253337,76770400
1991-07-09,1.687500,1.723214,1.660714,1.674107,0.254015,56610400
1991-07-10,1.696429,1.723214,1.669643,1.687500,0.256047,39144000
1991-07-11,1.678571,1.687500,1.642857,1.669643,0.253337,36478400
1991-07-12,1.687500,1.687500,1.651786,1.669643,0.253337,33188400
1991-07-15,1.669643,1.669643,1.625000,1.625000,0.246564,34496000
1991-07-16,1.625000,1.633929,1.553571,1.562500,0.237080,55748000
1991-07-17,1.553571,1.589286,1.508929,1.517857,0.230307,52234000
1991-07-18,1.571429,1.611607,1.535714,1.602679,0.243177,99579200
1991-07-19,1.616071,1.651786,1.607143,1.642857,0.249273,32104800
1991-07-22,1.633929,1.651786,1.625000,1.642857,0.249273,27168400
1991-07-23,1.651786,1.660714,1.589286,1.607143,0.243854,33264000
1991-07-24,1.616071,1.633929,1.589286,1.607143,0.243854,32863600
1991-07-25,1.616071,1.633929,1.607143,1.616071,0.245209,16450000
1991-07-26,1.633929,1.633929,1.598214,1.602679,0.243177,18558400
1991-07-29,1.616071,1.625000,1.589286,1.625000,0.246564,13325200
1991-07-30,1.625000,1.669643,1.625000,1.660714,0.251983,22965600
1991-07-31,1.660714,1.674107,1.607143,1.651786,0.250628,25701200
1991-08-01,1.642857,1.758929,1.633929,1.754464,0.266208,112106400
